Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20201221,S12000006,Dumfries & Galloway,19,1302,874.647319629182,0,69,46.3522773075373,30097,20218.3259438398,417,15,3.5971223021582697,10,407
20201221,S12000008,East Ayrshire,40,3085,2528.48127202688,0,117,95.8937791984264,28072,23007.950168019,634,39,6.15141955835962,250,384
20201221,S12000010,East Lothian,19,1494,1395.08824353348,2,70,65.3655803529741,20580,19217.4806237744,664,25,3.76506024096386,418,246
20201221,S12000011,East Renfrewshire,31,2595,2716.42415994975,0,104,108.866324714749,22632,23690.9871244635,604,39,6.45695364238411,172,432
20201221,S12000013,Na h-Eileanan Siar,0,92,344.311377245509,0,1,3.74251497005988,3962,14827.8443113772,94,0,0,47,47
20201221,S12000014,Falkirk,30,2486,1545.15507489589,0,111,68.9912362483685,34197,21254.8946485176,972,33,3.39506172839506,288,684
20201221,S12000017,Highland,15,954,404.528685917822,0,33,13.9931306449561,38810,16456.7697069923,1105,15,1.35746606334842,261,844
20201221,S12000018,Inverclyde,40,1229,1579.69151670951,0,71,91.2596401028278,18878,24264.7814910026,578,40,6.9204152249135,274,304
20201221,S12000019,Midlothian,18,1733,1874.32403201384,0,119,128.704304564136,19849,21467.6616915423,723,21,2.9045643153527,436,287
20201221,S12000020,Moray,16,355,370.486328532665,0,14,14.6107284491755,15313,15981.0060530161,368,16,4.347826086956521,179,189
20201221,S12000021,North Ayrshire,47,3091,2294.04779575479,1,143,106.130325070506,28586,21215.6746326258,765,50,6.5359477124183,218,547
20201221,S12000023,Orkney Islands,0,38,170.633138751684,0,2,8.98069151324652,2833,12721.1495285137,76,0,0,15,61
20201221,S12000026,Scottish Borders,13,1275,1103.80053675007,1,53,45.8834732923556,21920,18976.7119729894,434,19,4.3778801843318,134,300
20201221,S12000027,Shetland Islands,1,78,340.314136125654,0,6,26.1780104712042,4600,20069.8080279232,198,1,0.505050505050505,17,181
20201221,S12000028,South Ayrshire,24,2262,2008.70260190036,2,139,123.43486368883801,24876,22090.4004972915,497,28,5.63380281690141,151,346
20201221,S12000029,South Lanarkshire,99,11081,3457.08670015287,2,401,125.105294356223,77797,24271.3630549403,1855,109,5.87601078167116,478,1377
20201221,S12000030,Stirling,23,1616,1715.3168453455,0,62,65.8104235219191,23142,24564.2713087783,664,24,3.6144578313252995,147,517
20201221,S12000033,Aberdeen City,89,3640,1591.81353041501,0,129,56.4131718196528,48961,21411.2039183102,1244,94,7.55627009646302,606,638
20201221,S12000034,Aberdeenshire,55,2448,937.176984035833,2,96,36.7520385896405,48061,18399.3721526741,1243,57,4.58567980691875,396,847
20201221,S12000035,Argyll & Bute,9,829,965.412833352743,0,51,59.3921043437755,16074,18718.9938278794,480,11,2.29166666666667,177,303
20201221,S12000036,City of Edinburgh,121,9343,1779.85636180062,1,347,66.1040519688339,105528,20103.251862153,2682,144,5.36912751677852,663,2019
20201221,S12000038,Renfrewshire,67,5505,3073.70184254606,1,209,116.694584031267,45058,25158.0122836404,1184,76,6.41891891891892,501,683
20201221,S12000039,West Dunbartonshire,16,2357,2650.39919037445,0,110,123.692792083661,23031,25897.8972225346,627,18,2.87081339712919,358,269
20201221,S12000040,West Lothian,27,4109,2244.12889131622,2,190,103.768432550519,37849,20671.2179137084,803,32,3.9850560398505595,194,609
20201221,S12000041,Angus,20,1406,1209.98278829604,0,64,55.0774526678141,22290,19182.4440619621,616,20,3.24675324675325,217,399
20201221,S12000042,Dundee City,51,3781,2532.14572729708,0,151,101.125100455398,35282,23628.4489686579,803,54,6.72478206724782,278,525
20201221,S12000045,East Dunbartonshire,18,2932,2698.82179675994,0,128,117.820324005891,25562,23529.086892489,744,23,3.09139784946237,285,459
20201221,S12000047,Fife,75,5692,1523.75853299424,3,209,55.9496720653192,73446,19661.6249498059,1648,81,4.91504854368932,283,1365
20201221,S12000048,Perth & Kinross,32,2122,1396.51201052978,1,93,61.2043435340573,30815,20279.6972688384,696,35,5.02873563218391,161,535
20201221,S12000049,Glasgow City,184,23258,3673.55319686631,2,735,116.09173616376,160691,25380.8124842052,4133,211,5.10525042342124,1851,2282
20201221,S12000050,North Lanarkshire,97,11359,3327.47458769078,1,353,103.406860591147,82506,24169.0833992442,1951,110,5.63813429010764,1010,941
20201222,S12000005,Clackmannanshire,7,1050,2037.2526193248,1,44,85.3705859526581,14310,27764.8428405122,274,7,2.55474452554745,51,223
20201222,S12000006,Dumfries & Galloway,19,1321,887.410990192127,0,69,46.3522773075373,30308,20360.069864302,763,18,2.35910878112713,10,753
20201222,S12000008,East Ayrshire,62,3147,2579.29677895254,0,117,95.8937791984264,28208,23119.4164412753,789,64,8.11153358681876,200,589
20201222,S12000010,East Lothian,23,1517,1416.56550564945,1,71,66.2993743580166,20765,19390.2325147073,783,27,3.44827586206897,476,307
20201222,S12000011,East Renfrewshire,35,2630,2753.0618653826,2,106,110.959907882341,22826,23894.0646917199,581,39,6.71256454388985,116,465
20201222,S12000013,Na h-Eileanan Siar,0,92,344.311377245509,0,1,3.74251497005988,3986,14917.6646706587,199,0,0,42,157
20201222,S12000014,Falkirk,28,2514,1562.55826962521,0,111,68.9912362483685,34417,21391.6340356766,954,31,3.2494758909853196,286,668
20201222,S12000017,Highland,33,987,418.521816562778,0,33,13.9931306449561,39090,16575.4993003435,1212,33,2.72277227722772,170,1042
20201222,S12000018,Inverclyde,20,1249,1605.39845758355,0,71,91.2596401028278,18993,24412.5964010283,699,22,3.14735336194564,234,465
20201222,S12000019,Midlothian,20,1753,1895.95500757084,0,119,128.704304564136,19992,21622.3231667748,590,24,4.06779661016949,231,359
20201222,S12000020,Moray,6,361,376.748069296598,0,14,14.6107284491755,15423,16095.8046336882,428,6,1.4018691588785,274,154
20201222,S12000021,North Ayrshire,32,3123,2317.79723912721,1,144,106.872495175894,28766,21349.2652515957,725,36,4.9655172413793105,166,559
20201222,S12000023,Orkney Islands,0,38,170.633138751684,0,2,8.98069151324652,2840,12752.5819488101,41,0,0,14,27
20201222,S12000026,Scottish Borders,18,1293,1119.38360315124,0,53,45.8834732923556,22006,19051.1644013505,568,22,3.8732394366197203,137,431
20201222,S12000027,Shetland Islands,1,79,344.677137870855,0,6,26.1780104712042,4623,20170.1570680628,114,1,0.87719298245614,22,92
20201222,S12000028,South Ayrshire,18,2280,2024.68697273777,2,141,125.210904892994,25038,22234.2598348282,708,21,2.9661016949152503,123,585
20201222,S12000029,South Lanarkshire,119,11200,3494.21271019873,2,403,125.729260911615,78280,24422.0509780676,2054,136,6.6212268743914295,354,1700
20201222,S12000030,Stirling,10,1626,1725.93142978452,0,62,65.8104235219191,23296,24727.7359091392,510,11,2.15686274509804,165,345
20201222,S12000033,Aberdeen City,69,3709,1621.98801766738,1,130,56.8504832291074,49280,21550.7062579263,1261,73,5.78905630452022,618,643
20201222,S12000034,Aberdeenshire,76,2524,966.272347919299,2,98,37.517706060258,48337,18505.0342636193,1255,80,6.3745019920318695,468,787
20201222,S12000035,Argyll & Bute,2,831,967.741935483871,0,51,59.3921043437755,16146,18802.8415046,408,5,1.22549019607843,106,302
20201222,S12000036,City of Edinburgh,137,9480,1805.95507972492,0,347,66.1040519688339,106478,20284.2283733069,3033,151,4.97856907352456,536,2497
20201222,S12000038,Renfrewshire,60,5565,3107.202680067,2,211,117.811278615299,45339,25314.9078726968,1216,70,5.75657894736842,297,919
20201222,S12000039,West Dunbartonshire,17,2374,2669.51534915102,0,110,123.692792083661,23147,26028.3368941864,589,19,3.2258064516128995,331,258
20201222,S12000040,West Lothian,25,4134,2257.78263244129,1,191,104.314582195522,38061,20787.0016384489,827,29,3.5066505441354296,162,665
20201222,S12000041,Angus,14,1420,1222.03098106713,0,64,55.0774526678141,22433,19305.5077452668,789,16,2.02788339670469,102,687
20201222,S12000042,Dundee City,49,3830,2564.96115724618,0,151,101.125100455398,35538,23799.8928475757,900,51,5.66666666666667,147,753
20201222,S12000045,East Dunbartonshire,29,2961,2725.51546391753,0,128,117.820324005891,25719,23673.6008836524,629,34,5.40540540540541,201,428
20201222,S12000047,Fife,90,5782,1547.85169321376,1,210,56.2173738455361,73863,19773.2565921563,1989,100,5.02765208647562,291,1698
20201222,S12000048,Perth & Kinross,32,2154,1417.57156959526,2,95,62.5205659756499,30958,20373.8071734123,954,33,3.45911949685535,101,853
20201222,S12000049,Glasgow City,163,23421,3699.29871114481,5,740,116.881475865555,161798,25555.6608541825,3977,178,4.475735479004269,1654,2323
20201222,S12000050,North Lanarkshire,118,11477,3362.04118698187,5,358,104.871547001787,82939,24295.9252424056,1800,127,7.055555555555559,782,1018
20201223,S12000005,Clackmannanshire,2,1052,2041.13310050446,0,44,85.3705859526581,14371,27883.197516492,390,4,1.02564102564103,137,253
20201223,S12000006,Dumfries & Galloway,18,1339,899.50288862018,0,69,46.3522773075373,30456,20459.492140266,414,12,2.8985507246376803,5,409
20201223,S12000008,East Ayrshire,19,3166,2594.86927301041,0,117,95.8937791984264,28333,23221.867060077,554,23,4.15162454873646,165,389
20201223,S12000010,East Lothian,17,1534,1432.44000373518,0,71,66.2993743580166,20907,19522.8312634233,392,18,4.59183673469388,126,266
20201223,S12000011,East Renfrewshire,34,2664,2788.65277923166,0,106,110.959907882341,22985,24060.5045535434,541,41,7.57855822550832,119,422
20201223,S12000013,Na h-Eileanan Siar,0,92,344.311377245509,0,1,3.74251497005988,3999,14966.3173652695,167,0,0,51,116
20201223,S12000014,Falkirk,30,2544,1581.20454969234,0,111,68.9912362483685,34599,21504.7548014171,910,32,3.51648351648352,356,554
20201223,S12000017,Highland,24,1011,428.698638850019,0,33,13.9931306449561,39345,16683.6280371454,921,27,2.93159609120521,176,745
20201223,S12000018,Inverclyde,15,1264,1624.67866323907,0,71,91.2596401028278,19096,24544.9871465296,370,18,4.86486486486487,136,234
20201223,S12000019,Midlothian,17,1770,1914.34133679429,2,121,130.867402119836,20113,21753.1905688947,451,19,4.2128603104212905,154,297
20201223,S12000020,Moray,10,371,387.184303903152,0,14,14.6107284491755,15526,16203.2978501357,379,10,2.63852242744063,247,132
20201223,S12000021,North Ayrshire,44,3167,2350.45272376429,2,146,108.356835386671,28902,21450.2003859285,634,44,6.940063091482649,165,469
20201223,S12000023,Orkney Islands,0,38,170.633138751684,0,2,8.98069151324652,2844,12770.5433318366,90,0,0,26,64
20201223,S12000026,Scottish Borders,36,1329,1150.5497359536,1,54,46.7491992035322,22135,19162.8430438923,579,35,6.04490500863558,125,454
20201223,S12000027,Shetland Islands,3,82,357.766143106457,0,6,26.1780104712042,4633,20213.7870855148,24,3,12.5,24,0
20201223,S12000028,South Ayrshire,18,2298,2040.67134357517,0,141,125.210904892994,25161,22343.4863688838,526,19,3.61216730038023,136,390
20201223,S12000029,South Lanarkshire,94,11294,3523.53913830219,1,404,126.041244189311,78643,24535.3009078713,1568,107,6.82397959183673,268,1300
20201223,S12000030,Stirling,15,1641,1741.85330644305,1,63,66.871881965821,23409,24847.6807133001,428,20,4.67289719626168,111,317
20201223,S12000033,Aberdeen City,69,3778,1652.16250491975,5,135,59.0370402763808,49593,21687.5847290856,1418,71,5.00705218617771,788,630
20201223,S12000034,Aberdeenshire,61,2585,989.625205773133,0,98,37.517706060258,48600,18605.7195360055,1261,61,4.83743061062649,646,615
20201223,S12000035,Argyll & Bute,7,838,975.89379294282,1,52,60.5566554093397,16220,18889.0182834517,417,10,2.39808153477218,171,246
20201223,S12000036,City of Edinburgh,163,9643,1837.00683900711,1,348,66.2945535595222,107326,20445.7737222106,3018,175,5.79854208084824,717,2301
20201223,S12000038,Renfrewshire,73,5638,3147.96203238414,2,213,118.92797319933,45606,25463.986599665,1384,87,6.28612716763006,351,1033
20201223,S12000039,West Dunbartonshire,24,2398,2696.50286742382,0,110,123.692792083661,23251,26145.2828067019,467,27,5.78158458244111,173,294
20201223,S12000040,West Lothian,32,4166,2275.25942108138,1,192,104.860731840524,38249,20889.6777717094,607,34,5.60131795716639,146,461
20201223,S12000041,Angus,25,1445,1243.54561101549,0,64,55.0774526678141,22534,19392.4268502582,584,26,4.45205479452055,89,495
20201223,S12000042,Dundee City,48,3878,2597.10688454326,2,153,102.464505759443,35766,23952.5850522368,747,51,6.82730923694779,169,578
20201223,S12000045,East Dunbartonshire,28,2989,2751.28865979381,0,128,117.820324005891,25850,23794.1826215022,484,31,6.40495867768595,140,344
20201223,S12000047,Fife,63,5845,1564.71690536742,1,211,56.4850756257529,74256,19878.4633917816,1625,71,4.36923076923077,254,1371
20201223,S12000048,Perth & Kinross,37,2191,1441.92168476473,3,98,64.4948996380388,31136,20490.950970714,661,40,6.05143721633888,121,540
20201223,S12000049,Glasgow City,197,23618,3730.4144553955002,4,744,117.51326762699,162779,25710.6077836745,3433,218,6.350131080687441,1135,2298
20201223,S12000050,North Lanarkshire,97,11574,3390.45610334827,5,363,106.336233412426,83338,24412.8072179746,1282,115,8.97035881435257,440,842
20201224,S12000005,Clackmannanshire,7,1059,2054.71478463329,0,44,85.3705859526581,14391,27922.0023282887,215,8,3.7209302325581404,164,51
20201224,S12000006,Dumfries & Galloway,16,1355,910.25124277845,0,69,46.3522773075373,30553,20524.6540373505,247,12,4.8582995951417,4,243
20201224,S12000008,East Ayrshire,26,3192,2616.17900172117,1,118,96.7133841488403,28404,23280.0590115564,296,30,10.1351351351351,97,199
20201224,S12000010,East Lothian,21,1555,1452.04967784107,0,71,66.2993743580166,20973,19584.4616677561,192,24,12.5,84,108
20201224,S12000011,East Renfrewshire,21,2685,2810.63540249136,2,108,113.053491049932,23067,24146.3414634146,266,26,9.77443609022556,103,163
20201224,S12000013,Na h-Eileanan Siar,2,94,351.796407185629,0,1,3.74251497005988,4005,14988.7724550898,23,2,8.695652173913041,22,1
20201224,S12000014,Falkirk,25,2569,1596.74311641494,0,111,68.9912362483685,34729,21585.5553483747,392,30,7.6530612244898,160,232
20201224,S12000017,Highland,21,1032,437.603358351355,0,33,13.9931306449561,39559,16774.3713692066,633,22,3.4755134281200597,181,452
20201224,S12000018,Inverclyde,10,1274,1637.53213367609,0,71,91.2596401028278,19160,24627.2493573265,348,11,3.1609195402298904,219,129
20201224,S12000019,Midlothian,15,1785,1930.56456846204,0,121,130.867402119836,20180,21825.6543370106,262,18,6.87022900763359,117,145
20201224,S12000020,Moray,5,376,392.402421206429,0,14,14.6107284491755,15575,16254.4353997078,107,6,5.60747663551402,34,73
20201224,S12000021,North Ayrshire,30,3197,2372.71782692593,3,149,110.583345702835,29007,21528.1282469942,444,31,6.98198198198198,98,346
20201224,S12000023,Orkney Islands,0,38,170.633138751684,0,2,8.98069151324652,2848,12788.504714863,10,0,0,10,0
20201224,S12000026,Scottish Borders,32,1361,1178.25296511125,4,58,50.2121028482382,22210,19227.7724872305,320,35,10.9375,112,208
20201224,S12000027,Shetland Islands,4,86,375.21815008726,0,6,26.1780104712042,4658,20322.8621291449,41,4,9.75609756097561,41,0
20201224,S12000028,South Ayrshire,16,2314,2054.87967320842,2,143,126.986946097149,25233,22407.4238522334,283,16,5.65371024734982,82,201
20201224,S12000029,South Lanarkshire,87,11381,3550.68168346177,2,406,126.665210744704,78870,24606.1211119084,839,92,10.9654350417163,185,654
20201224,S12000030,Stirling,6,1647,1748.22205710646,1,64,67.933340409723,23469,24911.3682199342,219,7,3.1963470319634704,116,103
20201224,S12000033,Aberdeen City,44,3822,1671.40420693576,1,136,59.4743516858355,49757,21759.3038002361,455,49,10.7692307692308,164,291
20201224,S12000034,Aberdeenshire,49,2634,1008.38405880326,0,98,37.517706060258,48751,18663.5274300371,524,54,10.3053435114504,122,402
20201224,S12000035,Argyll & Bute,13,851,991.032956795155,0,52,60.5566554093397,16294,18975.1950623035,187,13,6.951871657754009,78,109
20201224,S12000036,City of Edinburgh,109,9752,1857.77151239213,3,351,66.8660583315871,107746,20525.7843902997,1627,124,7.62138905961893,497,1130
20201224,S12000038,Renfrewshire,36,5674,3168.06253489671,2,215,120.044667783361,45755,25547.1803461753,520,40,7.69230769230769,185,335
20201224,S12000039,West Dunbartonshire,14,2412,2712.24558641628,0,110,123.692792083661,23312,26213.8760823119,240,16,6.66666666666667,99,141
20201224,S12000040,West Lothian,21,4187,2286.72856362643,2,194,105.95303113053,38331,20934.462042599702,410,23,5.60975609756098,147,263
20201224,S12000041,Angus,14,1459,1255.59380378657,0,64,55.0774526678141,22607,19455.2495697074,253,17,6.71936758893281,73,180
20201224,S12000042,Dundee City,36,3914,2621.21618001607,1,154,103.134208411465,35869,24021.5644253951,351,34,9.68660968660969,148,203
20201224,S12000045,East Dunbartonshire,14,3003,2764.17525773196,1,129,118.740795287187,25914,23853.0927835052,336,15,4.46428571428571,163,173
20201224,S12000047,Fife,53,5898,1578.90509971891,4,215,57.5558827466203,74468,19935.2161691875,777,57,7.335907335907341,117,660
20201224,S12000048,Perth & Kinross,23,2214,1457.05824284304,1,99,65.1530108588351,31253,20567.9499835472,344,28,8.139534883720929,105,239
20201224,S12000049,Glasgow City,166,23784,3756.63381349507,3,747,117.987111448067,163249,25784.8433156432,1577,175,11.0970196575777,502,1075
20201224,S12000050,North Lanarkshire,81,11655,3414.18402320063,3,366,107.21504525881,83599,24489.26384861,818,91,11.124694376528101,303,515
20201225,S12000005,Clackmannanshire,2,1061,2058.59526581296,0,44,85.3705859526581,14400,27939.4644935972,24,2,8.33333333333333,11,13
20201225,S12000006,Dumfries & Galloway,14,1369,919.656052666935,0,69,46.3522773075373,30595,20552.868467016,41,11,26.8292682926829,4,37
20201225,S12000008,East Ayrshire,17,3209,2630.11228587821,0,118,96.7133841488403,28429,23300.5491353168,134,16,11.9402985074627,85,49
20201225,S12000010,East Lothian,10,1565,1461.38761789149,1,72,67.2331683630591,20993,19603.1375478569,91,12,13.1868131868132,63,28
20201225,S12000011,East Renfrewshire,12,2697,2823.19690149691,0,108,113.053491049932,23089,24169.3708782581,82,14,17.0731707317073,39,43
